,bound_90,bound_91,bound_92,bound_93,bound_94,bound_95,bound_96,bound_97,bound_98,bound_99,bound_100,bound_101,bound_102,bound_103,bound_104,bound_105,bound_106,bound_107,bound_108,bound_109,bound_110,bound_111,bound_112,bound_113,bound_114,bound_115,bound_116,bound_117,bound_118,bound_119,bound_120,bound_121,bound_122,bound_123,bound_124,bound_125,bound_126,bound_127,bound_128,bound_129,bound_130,bound_131,bound_132,bound_133,bound_134,bound_135,bound_136,bound_137,bound_138,bound_139,bound_140,bound_141,bound_142,bound_143,bound_144,bound_145,bound_146,bound_147,bound_148,bound_149,bound_150,bound_151,bound_152,bound_153,bound_154,bound_155,bound_156,bound_157,bound_158,bound_159,bound_160,bound_161,bound_162,bound_163,bound_164,bound_165,bound_166,bound_167,bound_168,bound_169,bound_170,bound_171,bound_172,bound_173,bound_174,bound_175,bound_176,bound_177,bound_178,bound_179
0,14.156448364257812,13.601080894470215,13.06546401977539,12.549599647521973,12.053485870361328,11.577125549316406,11.120515823364258,10.6836576461792,10.266550064086914,9.869194984436035,9.491592407226562,9.13374137878418,8.79564094543457,8.47729206085205,8.178695678710938,7.8998517990112305,7.640758514404297,7.401416778564453,7.181825637817383,6.981987953186035,6.801901817321777,6.641566276550293,6.500982761383057,6.38015079498291,6.2790703773498535,6.197741508483887,6.136163711547852,6.094337463378906,6.072261810302734,6.069933891296387,6.087355613708496,6.124520301818848,6.181422233581543,6.258049011230469,6.354376792907715,6.470364570617676,6.605929374694824,6.76092529296875,6.9350738525390625,7.127862930297852,7.338346481323242,7.564788818359375,7.804055213928223,8.0506010055542,8.295058250427246,8.52277946472168,8.71376895904541,8.84648323059082,8.906339645385742,8.893747329711914,8.823867797851562,8.718338012695312,8.59693717956543,8.474027633666992,8.358752250671387,8.256500244140625,8.170321464538574,8.101900100708008,8.052152633666992,8.021575927734375,8.010438919067383,8.018885612487793,8.04699420928955,8.094805717468262,8.162342071533203,8.249617576599121,8.356637001037598,8.483402252197266,8.629919052124023,8.796184539794922,8.982203483581543,9.187973022460938,9.413492202758789,9.65876579284668,9.923788070678711,10.208564758300781,10.513092041015625,10.837369918823242,11.181401252746582,11.545181274414062,11.928716659545898,12.332003593444824,12.75503921508789,13.197830200195312,13.660367965698242,14.142662048339844,14.644708633422852,15.166501998901367,15.708051681518555,16.26934814453125
1,12.958840370178223,12.409834861755371,11.880395889282227,11.370526313781738,10.880220413208008,10.409482955932617,9.958312034606934,9.52670669555664,9.114665985107422,8.72219181060791,8.349284172058105,7.995940208435059,7.662162780761719,7.34794807434082,7.053299903869629,6.778216361999512,6.5226969718933105,6.286742687225342,6.0703511238098145,5.873525619506836,5.696264266967773,5.538566589355469,5.400433540344238,5.281863212585449,5.182858467102051,5.10341739654541,5.043540000915527,5.003225326538086,4.982473373413086,4.981283187866211,4.999651908874512,5.037575721740723,5.095046043395996,5.172050476074219,5.268559455871582,5.384522438049316,5.5198469161987305,5.674359321594238,5.847744464874268,6.039412498474121,6.248293876647949,6.472446441650391,6.708413124084473,6.950231552124023,7.188154220581055,7.407644271850586,7.589991569519043,7.716269016265869,7.774406433105469,7.765089988708496,7.70142126083374,7.60262393951416,7.48712682723999,7.368967533111572,7.257444381713867,7.158198833465576,7.074488639831543,7.0081377029418945,6.960151672363281,6.9310784339904785,6.921217918395996,6.930730819702148,6.959705829620361,7.008188724517822,7.076206207275391,7.163772106170654,7.270895004272461,7.397576332092285,7.543821334838867,7.709627628326416,7.895001411437988,8.099939346313477,8.324440956115723,8.568510055541992,8.832143783569336,9.115345001220703,9.418111801147461,9.74044418334961,10.082344055175781,10.44381046295166,10.824846267700195,11.225449562072754,11.64561653137207,12.085355758666992,12.544659614562988,13.023536682128906,13.52198314666748,14.039993286132812,14.5775785446167,15.13472843170166
2,12.287421226501465,11.74960708618164,11.231014251708984,10.731643676757812,10.25149154663086,9.790557861328125,9.348838806152344,8.9263334274292,8.523037910461426,8.138955116271973,7.774080276489258,7.428413391113281,7.101952075958252,6.794693946838379,6.506641387939453,6.237791538238525,5.988142967224121,5.757695198059082,5.546446800231934,5.354398727416992,5.181549072265625,5.027896881103516,4.8934431076049805,4.77818489074707,4.682125091552734,4.60526180267334,4.54759407043457,4.509122848510742,4.489846229553223,4.489762306213379,4.508869171142578,4.5471601486206055,4.604626655578613,4.681247711181641,4.7769880294799805,4.891781806945801,5.025507926940918,5.177948951721191,5.348701477050781,5.5370378494262695,5.741655349731445,5.960254669189453,6.188894271850586,6.42111873626709,6.647075653076172,6.853204727172852,7.023453712463379,7.142701625823975,7.201688766479492,7.200785160064697,7.149895668029785,7.064503192901611,6.960674285888672,6.851720809936523,6.747169017791748,6.653177261352539,6.573481559753418,6.510246276855469,6.464693069458008,6.437505722045898,6.429060935974121,6.43956184387207,6.469125747680664,6.517813682556152,6.585657119750977,6.672679901123047,6.778888702392578,6.904291152954102,7.048892974853516,7.2126922607421875,7.395695686340332,7.597903251647949,7.819313049316406,8.059930801391602,8.319754600524902,8.59878921508789,8.897034645080566,9.21448802947998,9.551158905029297,9.9070405960083,10.282142639160156,10.67646312713623,11.089999198913574,11.522761344909668,11.974742889404297,12.445954322814941,12.936393737792969,13.44605827331543,13.974959373474121,14.523089408874512
3,11.73727798461914,11.214773178100586,10.711027145385742,10.226036071777344,9.75979232788086,9.312289237976074,8.883519172668457,8.473477363586426,8.082154273986816,7.7095489501953125,7.355654716491699,7.020464897155762,6.703974723815918,6.406179428100586,6.127077102661133,5.866661071777344,5.624930381774902,5.40187931060791,5.197503089904785,5.011804580688477,4.844779014587402,4.6964216232299805,4.566733360290527,4.45571231842041,4.363356590270996,4.289665222167969,4.2346391677856445,4.198274612426758,4.180571556091309,4.1815290451049805,4.201140403747559,4.239398956298828,4.296290397644043,4.371786117553711,4.465836524963379,4.578347206115723,4.7091522216796875,4.857948303222656,5.024197578430176,5.206947326660156,5.4045610427856445,5.614290237426758,5.831731796264648,6.050236701965332,6.2605085372924805,6.450815200805664,6.608270168304443,6.721335411071777,6.782985210418701,6.793058395385742,6.758418083190918,6.690720558166504,6.603117942810059,6.507534027099609,6.413321018218994,6.327085971832275,6.253157615661621,6.194210052490234,6.151833534240723,6.126944065093994,6.120061874389648,6.131479263305664,6.161361217498779,6.209798336029053,6.276841640472412,6.362523555755615,6.466859817504883,6.589859962463379,6.731534004211426,6.891885757446289,7.070921421051025,7.268644332885742,7.4850568771362305,7.720166206359863,7.973973274230957,8.246487617492676,8.537710189819336,8.847643852233887,9.176298141479492,9.523674011230469,9.889781951904297,10.27462387084961,10.678203582763672,11.100532531738281,11.541608810424805,12.001447677612305,12.48005199432373,12.977421760559082,13.493574142456055,14.028504371643066
4,11.229817390441895,10.725878715515137,10.240166664123535,9.772665023803711,9.323354721069336,8.892224311828613,8.479253768920898,8.084429740905762,7.707735061645508,7.349159240722656,7.008687973022461,6.686307907104492,6.382006645202637,6.095771789550781,5.827594757080078,5.577466011047363,5.34537410736084,5.131312370300293,4.935269355773926,4.757244110107422,4.597226142883301,4.455212593078613,4.331197738647461,4.225176811218262,4.137148857116699,4.067109107971191,4.015057563781738,3.980990409851074,3.964906692504883,3.9668025970458984,3.9866714477539062,4.024500846862793,4.080267906188965,4.153932571411133,4.245415687561035,4.354578971862793,4.48117733001709,4.624778747558594,4.78464412689209,4.959529876708984,5.147430419921875,5.345242500305176,5.548399925231934,5.750578880310059,5.943617343902588,6.117914199829102,6.263476371765137,6.371603965759277,6.436864852905273,6.4586029052734375,6.4412431716918945,6.393149375915527,6.324566841125488,6.245601654052734,6.164891242980957,6.089097499847412,6.022981643676758,5.969753742218018,5.9314703941345215,5.909399032592773,5.904295921325684,5.91660213470459,5.946571350097656,5.994352340698242,6.0600266456604,6.143647193908691,6.24524450302124,6.364836692810059,6.50244140625,6.6580681800842285,6.831728935241699,7.023431777954102,7.233185291290283,7.461001873016357,7.706888198852539,7.970858573913574,8.252921104431152,8.553085327148438,8.871366500854492,9.207771301269531,9.562317848205566,9.935016632080078,10.325876235961914,10.734915733337402,11.162140846252441,11.607574462890625,12.071226119995117,12.553104400634766,13.053232192993164,13.571615219116211
5,10.741779327392578,10.258804321289062,9.793486595153809,9.345793724060059,8.915694236755371,8.503158569335938,8.108156204223633,7.730658531188965,7.370635032653809,7.028061389923096,6.702911376953125,6.395158767700195,6.104780197143555,5.831751823425293,5.576056480407715,5.33767032623291,5.1165771484375,4.912759780883789,4.726201057434082,4.556889533996582,4.404811859130859,4.269957542419434,4.152318000793457,4.051884651184082,3.96865177154541,3.902613639831543,3.853766441345215,3.822108268737793,3.807631492614746,3.8103342056274414,3.830203056335449,3.8672170639038086,3.921341896057129,3.9925079345703125,4.080595016479492,4.18538761138916,4.306523323059082,4.443391799926758,4.595015525817871,4.759875297546387,4.935728073120117,5.119376182556152,5.306469917297363,5.491385459899902,5.667308807373047,5.826637268066406,5.961727142333984,6.065991401672363,6.135128021240234,6.168109893798828,6.167557716369629,6.139213562011719,6.090743064880371,6.030318260192871,5.965498924255371,5.902585983276367,5.846451282501221,5.800647735595703,5.767658233642578,5.749150276184082,5.74620246887207,5.759486198425293,5.789406776428223,5.836211204528809,5.900043964385986,5.980995178222656,6.079119682312012,6.194453239440918,6.327027797698975,6.476861000061035,6.643976211547852,6.828390121459961,7.030118942260742,7.249183654785156,7.485600471496582,7.7393927574157715,8.010577201843262,8.299173355102539,8.605205535888672,8.928690910339355,9.26965618133545,9.628122329711914,10.004108428955078,10.39764404296875,10.808746337890625,11.237445831298828,11.683761596679688,12.147717475891113,12.629344940185547,13.128658294677734
6,10.266939163208008,9.806554794311523,9.363245964050293,8.936962127685547,8.527650833129883,8.13526439666748,7.759754657745361,7.4010725021362305,7.059170722961426,6.734007835388184,6.425538539886475,6.133721828460693,5.858516693115234,5.599884986877441,5.357794761657715,5.132208824157715,4.923097610473633,4.730432510375977,4.554184913635254,4.394336700439453,4.250862121582031,4.123744964599609,4.012969017028809,3.918520927429199,3.8403921127319336,3.7785720825195312,3.7330541610717773,3.703831672668457,3.6908979415893555,3.694242477416992,3.7138452529907227,3.7496700286865234,3.8016538619995117,3.869687080383301,3.9535722732543945,4.052990913391113,4.167424201965332,4.296079635620117,4.4377946853637695,4.590912818908691,4.753159523010254,4.921489715576172,5.091999053955078,5.259922027587891,5.419760704040527,5.565596580505371,5.6916093826293945,5.792758941650391,5.865565299987793,5.908775329589844,5.9237213134765625,5.914155006408691,5.885590553283691,5.844368934631348,5.796795845031738,5.748522758483887,5.704239845275879,5.6676025390625,5.641343116760254,5.627442359924316,5.627297401428223,5.641866683959961,5.671780586242676,5.717442512512207,5.7791032791137695,5.856924057006836,5.951005935668945,6.061415672302246,6.188205718994141,6.331413745880127,6.491076469421387,6.66722297668457,6.859882354736328,7.069087028503418,7.294865608215332,7.537251949310303,7.796276092529297,8.071969032287598,8.364367485046387,8.673500061035156,8.999406814575195,9.342119216918945,9.70167064666748,10.078102111816406,10.471444129943848,10.88174057006836,11.309021949768066,11.753325462341309,12.214693069458008,12.693155288696289
7,9.80528450012207,9.368484497070312,8.948176383972168,8.544288635253906,8.156746864318848,7.785482406616211,7.430420875549316,7.091494560241699,6.768633842468262,6.461775779724121,6.170853614807129,5.895806312561035,5.636573791503906,5.393098831176758,5.16533088684082,4.953216552734375,4.756710052490234,4.575767517089844,4.4103498458862305,4.2604217529296875,4.125951766967773,4.0069122314453125,3.9032793045043945,3.8150339126586914,3.742159843444824,3.684642791748047,3.6424732208251953,3.6156396865844727,3.6041269302368164,3.6079158782958984,3.626969337463379,3.6612253189086914,3.7105722427368164,3.7748327255249023,3.8537120819091797,3.9467668533325195,4.053351402282715,4.1725664138793945,4.303182601928711,4.443550109863281,4.591506004333496,4.7443037033081055,4.898602485656738,5.05049991607666,5.19565486907959,5.329510688781738,5.447623252868652,5.546097755432129,5.622075080871582,5.674193382263184,5.702901840209961,5.710482597351074,5.70073127746582,5.678375244140625,5.6484479904174805,5.615769386291504,5.584619522094727,5.558563232421875,5.540421485900879,5.532345771789551,5.535951614379883,5.552433967590332,5.582664489746094,5.627257347106934,5.686629295349121,5.761056900024414,5.850724220275879,5.955751895904541,6.07623291015625,6.212230682373047,6.363804340362549,6.531002044677734,6.713868618011475,6.912452220916748,7.126794338226318,7.356943607330322,7.602943420410156,7.864837169647217,8.142677307128906,8.436506271362305,8.74637508392334,9.072331428527832,9.414421081542969,9.772699356079102,10.147208213806152,10.538007736206055,10.94514274597168,11.368660926818848,11.808622360229492,12.265069961547852
8,9.359004020690918,8.946279525756836,8.54946517944336,8.168468475341797,7.803187847137451,7.453530311584473,7.119399070739746,6.800702095031738,6.497344970703125,6.209239959716797,5.9362993240356445,5.678438186645508,5.435574531555176,5.207630157470703,4.994532585144043,4.796211242675781,4.612602233886719,4.443645477294922,4.289284706115723,4.149473190307617,4.024167060852051,3.913327217102051,3.816922187805176,3.734922409057617,3.6673097610473633,3.614060401916504,3.575160026550293,3.550586700439453,3.540316581726074,3.544306755065918,3.562493324279785,3.5947656631469727,3.6409482955932617,3.7007741928100586,3.773862838745117,3.859691619873047,3.9575700759887695,4.066577911376953,4.1855058670043945,4.312788963317871,4.446473121643066,4.584197044372559,4.723200798034668,4.860373497009277,4.99233341217041,5.11558723449707,5.2267351150512695,5.322731971740723,5.401213645935059,5.4607954025268555,5.501341819763184,5.524078369140625,5.531473159790039,5.526904106140137,5.514223098754883,5.4973554611206055,5.48000431060791,5.465461730957031,5.456500053405762,5.455350875854492,5.463753700256348,5.48304557800293,5.514261245727539,5.558199882507324,5.615469932556152,5.6865129470825195,5.771638870239258,5.871067047119141,5.984952926635742,6.113407135009766,6.256523609161377,6.414376258850098,6.587031841278076,6.7745561599731445,6.977006912231445,7.194449424743652,7.426939487457275,7.67453670501709,7.937305450439453,8.215302467346191,8.508593559265137,8.817237854003906,9.14129638671875,9.480836868286133,9.835916519165039,10.2066068649292,10.592968940734863,10.995064735412598,11.412967681884766,11.846736907958984
9,8.930798530578613,8.542255401611328,8.169041633605957,7.811036109924316,7.468117713928223,7.140164375305176,6.827057838439941,6.528676986694336,6.244905948638916,5.975632190704346,5.720741271972656,5.48012638092041,5.253683090209961,5.0413103103637695,4.842913627624512,4.658403396606445,4.487696647644043,4.330716133117676,4.187390327453613,4.057657241821289,3.9414587020874023,3.8387489318847656,3.749484062194824,3.6736268997192383,3.611149787902832,3.5620222091674805,3.5262155532836914,3.503697395324707,3.494418144226074,3.498302459716797,3.5152368545532227,3.545050621032715,3.5874996185302734,3.6422653198242188,3.7089357376098633,3.7869796752929688,3.87570858001709,3.9742250442504883,4.081381797790527,4.195772171020508,4.315712928771973,4.439251899719238,4.56417179107666,4.688032150268555,4.8082275390625,4.922085762023926,5.026989936828613,5.120547294616699,5.2007856369018555,5.266362190246582,5.316778182983398,5.3525190353393555,5.375056266784668,5.38668155670166,5.390219688415527,5.388730049133301,5.385265350341797,5.382697105407715,5.383606910705566,5.390198707580566,5.404284477233887,5.427303314208984,5.460379600524902,5.504415512084961,5.56014347076416,5.628164291381836,5.708945274353027,5.802839279174805,5.910109519958496,6.030945777893066,6.165495872497559,6.313874244689941,6.476176738739014,6.652494430541992,6.842903137207031,7.047483444213867,7.266308784484863,7.49945068359375,7.746985912322998,8.008984565734863,8.28552532196045,8.576679229736328,8.88251781463623,9.203123092651367,9.538565635681152,9.888928413391113,10.254287719726562,10.634716987609863,11.030306816101074,11.441131591796875
10,8.523174285888672,8.158622741699219,7.808810234069824,7.4735941886901855,7.152827739715576,6.846365928649902,6.55406379699707,6.275777816772461,6.011366844177246,5.760693550109863,5.523621559143066,5.300020217895508,5.089761734008789,4.892723083496094,4.708791732788086,4.5378570556640625,4.379817008972168,4.234576225280762,4.10205078125,3.9821624755859375,3.8748416900634766,3.7800283432006836,3.697671890258789,3.62772274017334,3.5701417922973633,3.524886131286621,3.4919071197509766,3.471144676208496,3.4625120162963867,3.465888023376465,3.481106758117676,3.5079526901245117,3.54616641998291,3.5954294204711914,3.655341148376465,3.7253828048706055,3.8048810958862305,3.892991065979004,3.9886865615844727,4.090764045715332,4.197834014892578,4.308324813842773,4.4204912185668945,4.532445907592773,4.642193794250488,4.747690200805664,4.846912384033203,4.937963485717773,5.019196510314941,5.089350700378418,5.147719383239746,5.1942853927612305,5.229798316955566,5.255702972412109,5.273974418640137,5.286898612976074,5.296875953674316,5.306292533874512,5.317404747009277,5.332273483276367,5.352696418762207,5.380178451538086,5.415935516357422,5.460936546325684,5.515970230102539,5.581703186035156,5.658717155456543,5.747499465942383,5.84844970703125,5.961874961853027,6.088011741638184,6.2270379066467285,6.379098415374756,6.544315338134766,6.722790718078613,6.914623260498047,7.119902610778809,7.338712692260742,7.57114315032959,7.81727409362793,8.077194213867188,8.350984573364258,8.638727188110352,8.940515518188477,9.256428718566895,9.586562156677246,9.931005477905273,10.28984546661377,10.663185119628906,11.051115036010742
11,8.138164520263672,7.797179222106934,7.470335483551025,7.157464027404785,6.858395576477051,6.572962760925293,6.300997734069824,6.04233455657959,5.796808242797852,5.564260482788086,5.3445329666137695,5.137474060058594,4.942934989929199,4.760773658752441,4.59085750579834,4.433056831359863,4.287254333496094,4.153338432312012,4.0312089920043945,3.9207763671875,3.821957588195801,3.73468017578125,3.658879280090332,3.5944948196411133,3.5414657592773438,3.499728202819824,3.4692020416259766,3.449787139892578,3.4413537979125977,3.4437427520751953,3.456772804260254,3.480240821838379,3.513909339904785,3.557480812072754,3.610560417175293,3.6726417541503906,3.7430953979492188,3.8211755752563477,3.9060134887695312,3.9966230392456055,4.091893196105957,4.190583229064941,4.291341781616211,4.392725944519043,4.49321174621582,4.591231346130371,4.685213088989258,4.773641586303711,4.855141639709473,4.928555488586426,4.993073463439941,5.048358917236328,5.0946502685546875,5.132761001586914,5.163985252380371,5.189949989318848,5.212472915649414,5.233438491821289,5.254722595214844,5.278129577636719,5.305339813232422,5.337848663330078,5.3769330978393555,5.423649787902832,5.478846549987793,5.543220520019531,5.617371559143066,5.701848030090332,5.797148704528809,5.903703689575195,6.0218706130981445,6.151927947998047,6.294093132019043,6.448543071746826,6.615415573120117,6.79483699798584,6.986915588378906,7.191748142242432,7.409436225891113,7.640068054199219,7.883739471435547,8.140542030334473,8.410562515258789,8.693902015686035,8.990650177001953,9.300909996032715,9.624780654907227,9.962363243103027,10.31377124786377,10.679109573364258
12,7.777245044708252,7.459219932556152,7.154719352722168,6.863554954528809,6.585534572601318,6.32047176361084,6.068177223205566,5.828465938568115,5.601153373718262,5.3860626220703125,5.183014869689941,4.991842269897461,4.812376976013184,4.644460678100586,4.487943649291992,4.342680931091309,4.208539962768555,4.085394859313965,3.9731321334838867,3.871647834777832,3.7808446884155273,3.700636863708496,3.630939483642578,3.571671485900879,3.5227460861206055,3.484060287475586,3.455495834350586,3.436918258666992,3.4281797409057617,3.4291372299194336,3.4396400451660156,3.459514617919922,3.488541603088379,3.5264196395874023,3.5727691650390625,3.627120018005371,3.688929557800293,3.7575769424438477,3.8323659896850586,3.912508964538574,3.997136116027832,4.085288047790527,4.175936698913574,4.267980575561523,4.360259056091309,4.451564788818359,4.5406646728515625,4.626341819763184,4.70744514465332,4.782931327819824,4.851958274841309,4.913999557495117,4.968947410583496,5.017157554626465,5.059399604797363,5.096773147583008,5.130589485168457,5.162282943725586,5.193333625793457,5.225238800048828,5.259466171264648,5.297411918640137,5.34034538269043,5.389375686645508,5.445435523986816,5.5092878341674805,5.581550598144531,5.6627607345581055,5.753424644470215,5.854022979736328,5.965008735656738,6.086775779724121,6.219648838043213,6.363887786865234,6.519691467285156,6.687229156494141,6.866635799407959,7.058030128479004,7.261523246765137,7.477212905883789,7.705202102661133,7.94558572769165,8.198457717895508,8.463919639587402,8.742069244384766,9.0330171585083,9.336868286132812,9.653732299804688,9.983734130859375,10.32699203491211
13,7.441344738006592,7.145519256591797,6.862584114074707,6.5923309326171875,6.334551811218262,6.089040756225586,5.855593681335449,5.634008407592773,5.424084663391113,5.2256317138671875,5.038455963134766,4.862373352050781,4.697203636169434,4.542773246765137,4.398920059204102,4.2654876708984375,4.142326354980469,4.029300689697266,3.9262800216674805,3.833146095275879,3.749786376953125,3.676091194152832,3.6119508743286133,3.5572509765625,3.5118627548217773,3.4756526947021484,3.448481559753418,3.430222511291504,3.4207658767700195,3.4200057983398438,3.427821159362793,3.4440460205078125,3.468454360961914,3.500758171081543,3.54061222076416,3.587625503540039,3.6413583755493164,3.7013254165649414,3.766982078552246,3.8377199172973633,3.912870407104492,3.991705894470215,4.07344913482666,4.157265663146973,4.2422685623168945,4.327516555786133,4.4120378494262695,4.494848251342773,4.574979782104492,4.6515045166015625,4.723592758178711,4.790616989135742,4.852250099182129,4.908524513244629,4.959826469421387,5.006839752197266,5.050467491149902,5.0917558670043945,5.131830215454102,5.171869277954102,5.213083267211914,5.25669002532959,5.303869247436523,5.355720520019531,5.41322135925293,5.4772138595581055,5.548392295837402,5.627312660217285,5.714455604553223,5.810269355773926,5.915203094482422,6.029706001281738,6.15419340133667,6.289031982421875,6.434513092041016,6.590876579284668,6.758306980133057,6.936953544616699,7.126949310302734,7.328402519226074,7.541423797607422,7.766110420227051,8.002559661865234,8.250876426696777,8.51115894317627,8.783519744873047,9.068069458007812,9.364927291870117,9.67422103881836,9.996081352233887
14,7.130881309509277,6.856368541717529,6.594091415405273,6.343828201293945,6.105355262756348,5.878454685211182,5.662909507751465,5.458505630493164,5.265033721923828,5.082289695739746,4.91007137298584,4.7481842041015625,4.596438407897949,4.45465087890625,4.3226470947265625,4.200258255004883,4.0873260498046875,3.983698844909668,3.8892288208007812,3.8037805557250977,3.727212905883789,3.6593856811523438,3.6001529693603516,3.549361228942871,3.506861686706543,3.4725160598754883,3.4462223052978516,3.4278993606567383,3.417478561401367,3.414870262145996,3.419949531555176,3.4325437545776367,3.4524402618408203,3.479386329650879,3.5131053924560547,3.5532989501953125,3.599637031555176,3.6517515182495117,3.7092323303222656,3.7716188430786133,3.8384103775024414,3.9090633392333984,3.98299503326416,4.059575080871582,4.138116836547852,4.217881202697754,4.298092842102051,4.377946853637695,4.456631660461426,4.533322334289551,4.607233047485352,4.677691459655762,4.744236946105957,4.806693077087402,4.865168571472168,4.920036315917969,4.971879005432129,5.021428108215332,5.069512367248535,5.117021560668945,5.164902687072754,5.214154243469238,5.265804290771484,5.320871353149414,5.380317687988281,5.445019721984863,5.515744209289551,5.593130111694336,5.677692413330078,5.7698516845703125,5.869999408721924,5.9785332679748535,6.09586763381958,6.222426414489746,6.3585944175720215,6.504706859588623,6.661026954650879,6.827763557434082,7.005086421966553,7.19312858581543,7.392012596130371,7.601842880249023,7.82271671295166,8.054741859436035,8.298014640808105,8.552647590637207,8.81875228881836,9.096449851989746,9.38587474822998,9.687164306640625
15,6.845818519592285,6.591623306274414,6.348992347717285,6.117692947387695,5.897492408752441,5.688164710998535,5.489483833312988,5.30123233795166,5.123193740844727,4.955157279968262,4.796915054321289,4.64826774597168,4.509018898010254,4.378976821899414,4.257959365844727,4.145786285400391,4.042284965515137,3.9472856521606445,3.8606185913085938,3.782118797302246,3.71160888671875,3.6489105224609375,3.59384822845459,3.546259880065918,3.5060224533081055,3.473050117492676,3.4472875595092773,3.428682327270508,3.417170524597168,3.412652015686035,3.414994239807129,3.424036979675293,3.439603805541992,3.4615068435668945,3.4895505905151367,3.5235280990600586,3.563203811645508,3.6083126068115234,3.6585540771484375,3.7135915756225586,3.7730560302734375,3.836554527282715,3.90364933013916,3.9738597869873047,4.0466508865356445,4.121432304382324,4.197576522827148,4.2744245529174805,4.351285934448242,4.427435874938965,4.502139091491699,4.5747175216674805,4.6446428298950195,4.7115983963012695,4.775507926940918,4.836519241333008,4.894972801208496,4.951354026794434,5.006253242492676,5.06032657623291,5.114287376403809,5.168909072875977,5.225028991699219,5.283534049987793,5.345315933227539,5.411227226257324,5.482058525085449,5.558515548706055,5.6411943435668945,5.7305707931518555,5.827016830444336,5.9308624267578125,6.042440414428711,6.162117004394531,6.290286064147949,6.427342414855957,6.573641777038574,6.72947883605957,6.895092964172363,7.0706634521484375,7.256341934204102,7.452247619628906,7.6584882736206055,7.875168323516846,8.102386474609375,8.340251922607422,8.588872909545898,8.848371505737305,9.118881225585938,9.400543212890625
16,6.585716247558594,6.3507537841796875,6.12667179107666,5.9132304191589355,5.710193634033203,5.517332077026367,5.334420204162598,5.1612348556518555,4.997562408447266,4.843189239501953,4.697908401489258,4.561513900756836,4.433808326721191,4.314591407775879,4.203672409057617,4.100857734680176,4.005952835083008,3.918765068054199,3.8390893936157227,3.7667226791381836,3.701456069946289,3.643092155456543,3.5914697647094727,3.5464792251586914,3.508049964904785,3.476138114929199,3.450699806213379,3.4316787719726562,3.418992042541504,3.412531852722168,3.4121809005737305,3.417816162109375,3.429319381713867,3.4465770721435547,3.4694719314575195,3.4978713989257812,3.531622886657715,3.5705432891845703,3.614424705505371,3.663029670715332,3.71610164642334,3.7733535766601562,3.834461212158203,3.8990554809570312,3.9667091369628906,4.0369462966918945,4.109250068664551,4.183075904846191,4.257838249206543,4.332892417907715,4.407561302185059,4.4811811447143555,4.553192138671875,4.623200416564941,4.69100284576416,4.756590843200684,4.820126533508301,4.881913185119629,4.942356109619141,5.00192928314209,5.061163902282715,5.120633125305176,5.180981636047363,5.242934226989746,5.307263374328613,5.374760627746582,5.446188926696777,5.522263526916504,5.603634834289551,5.690861701965332,5.78438663482666,5.884540557861328,5.991590976715088,6.105804920196533,6.227477073669434,6.356951713562012,6.494601249694824,6.640789985656738,6.795843601226807,6.960023880004883,7.133536338806152,7.316539764404297,7.5091633796691895,7.711521148681641,7.923713684082031,8.145848274230957,8.378030776977539,8.620376586914062,8.873018264770508,9.13609504699707
17,6.349789619445801,6.132905006408691,5.92620849609375,5.729462623596191,5.542430877685547,5.3648881912231445,5.196610450744629,5.037382125854492,4.886989593505859,4.7452239990234375,4.61187744140625,4.486745834350586,4.369623184204102,4.2603044509887695,4.158580780029297,4.064238548278809,3.9770565032958984,3.8968019485473633,3.823237419128418,3.756132125854492,3.6952829360961914,3.6405372619628906,3.591794013977051,3.5489912033081055,3.5120849609375,3.481029510498047,3.4557666778564453,3.4362173080444336,3.4222936630249023,3.4139013290405273,3.4109601974487305,3.413405418395996,3.4211816787719727,3.4342432022094727,3.45253849029541,3.475996971130371,3.5045289993286133,3.538022041320801,3.5763444900512695,3.619339942932129,3.666836738586426,3.7186317443847656,3.7744855880737305,3.8341073989868164,3.8971519470214844,3.9632272720336914,4.031907081604004,4.102731704711914,4.175200462341309,4.24874210357666,4.322732925415039,4.3965349197387695,4.46958065032959,4.5414323806762695,4.611807823181152,4.6805925369262695,4.747824668884277,4.813669204711914,4.87839412689209,4.942339897155762,5.005898475646973,5.069497108459473,5.133611679077148,5.198796272277832,5.265682220458984,5.334959983825684,5.407336235046387,5.483495712280273,5.564087867736816,5.649707794189453,5.74088191986084,5.838021278381348,5.94141960144043,6.05129337310791,6.16783332824707,6.291260242462158,6.421845436096191,6.559911727905273,6.70581579208374,6.859891891479492,7.022435188293457,7.193672180175781,7.373781204223633,7.5629072189331055,7.761164665222168,7.96866512298584,8.18551254272461,8.411819458007812,8.647710800170898,8.89332103729248
